Map20

2.5,2.5,1,1
9.5,12.5,1,1
4,4,2,2
11,4,2,2
16.5,9,2,2
1.5,16.5,2,2
9,16.5,2,2

2.53262,5.21389
1.73562,3.21525
2.56371,5.23494
1.82063,3.33248
2.5591,5.23182
1.79171,3.25845
1.78859,3.25046
2.56868,5.23831
1.84076,3.31026
2.57864,5.24505
1.64237,3.47795
2.59667,5.25725
1.77458,3.44796
2.56036,5.23267
1.75283,3.40009
2.55175,5.22684
2.51163,5.19968
1.79493,3.49274
2.55868,5.23154
2.58089,5.24657
2.587,5.2507
1.79354,3.48968
1.78813,3.47778
2.51595,5.20261
1.75178,3.39778
2.53359,5.21455
1.63956,3.24222
1.75544,3.40583
5.04738,10.8186
8.62511,12.872
7.28152,10.7609
7.84615,10.6244
7.56639,9.04879
8.68015,6.18887
7.57514,7.4552
16.4232,6.04264
6.87305,12.6495
8.8959,9.50825
6.74247,14.0707
17.8128,3.4503
6.88996,7.84073
19.743,4.23241
7.95031,11.2622
6.44094,6.89796
10.1195,4.71732
6.71278,16.5478
7.23237,9.5766
8.39449,9.57885
6.53565,17.4127
7.07325,10.6341
7.77075,14.4299
8.97187,8.37479
7.83039,6.87145
6.86692,7.42709
5.42489,8.33036
7.29752,11.2092
8.08273,5.83574
14.3606,7.02937
7.63829,9.47889
8.08093,5.10053
19.9509,4.75501
4.94336,10.5379
2.58061,5.24638
6.8624,19.3116
16.0074,2.16826
14.6505,1.60066
0.930093,13.9466
4.76891,7.34052
1.5845,10.3856
6.34059,5.9499
4.36776,11.4987
7.35513,12.8564
5.60512,6.678
8.72609,0.923542
10.4541,3.07756
10.4206,1.68847
6.65355,19.9208
6.35734,11.0771
5.72663,11.1553
5.67605,13.0948
4.44456,6.55982
4.03645,8.28588
3.18466,9.6008
2.12196,9.86648
5.14181,12.8412
5.26215,8.90751
6.03498,14.5062
4.105,13.0829
15.5307,2.39327
11.2249,0.966211
12.2147,1.38682
12.2568,1.40474
12.3093,1.42702
12.2002,1.38067
12.2273,1.39221
12.2278,1.3924
12.2707,1.41065
12.2649,1.40819
12.2466,1.40042
12.2171,1.38787
12.3042,1.42489
12.2926,1.41993
12.3035,1.42458
4.83175,9.67983
9.37503,1.6839
1.56018,13.0563
4.5237,11.3784
4.14502,16.5293
3.8305,17.46
2.40979,13.6754
5.43797,19.0555
6.12743,11.5853
4.25672,15.7775
7.08531,11.656
4.35745,8.55681
5.85668,8.4603
1.82354,14.0928
3.76103,7.29604
4.91843,18.0287
2.70426,7.50545
2.75563,11.2217
3.95719,19.4106
6.30195,0.378628
0.66971,5.09462
6.23739,0.267456
2.86933,4.29003
2.22327,19.4214
3.54703,17.3858
1.98201,14.6669
5.44763,1.59367
2.81647,6.59974
0.896221,6.53646
2.14659,5.55773
0.0940259,15.002
0.59273,15.136
3.61152,18.234
0.812659,14.201
1.37172,3.36523
3.36511,18.6385
0.646785,7.43649
1.0224,3.67405
0.641308,4.90257
4.64754,0.77854
0.560459,3.19045
0.136334,1.80823
0.397935,19.0779
2.88534,0.0180851
1.01536,1.16831
10.1179,18.5811
13.7915,7.37817
8.97338,12.4544
9.92516,6.57096
9.28856,19.4176
8.60422,15.3547
2.49641,1.35398
3.56925,0.769875
17.645,17.5751
19.3726,19.9615
16.6414,19.9597
16.1837,17.9375
17.6788,18.7997
19.0675,18.6453
13.9175,19.2115
15.1773,18.749
18.7729,17.358
18.3646,15.9606
11.3348,19.5718
12.7205,16.3298
13.0462,15.6031
11.3915,17.9469
13.9769,15.8631
13.4944,13.6807
11.5542,14.9545
11.5645,13.7944
12.0409,16.6007
13.7432,13.9168
17.7941,14.5309
12.4436,13.239
12.9753,14.6403
12.4783,18.723
13.5587,14.1674
17.6074,13.9927
13.1708,12.4772
10.5451,11.4011
10.6479,19.7355
17.1832,13.651
12.3487,13.6775
17.257,13.1979
10.2027,15.3732
12.649,11.5589
9.3961,12.4568
10.1083,18.8483
11.3662,15.6801
13.8475,12.3156
11.3542,18.1042
11.3429,15.5445
12.5356,13.5622
14.375,12.9879
9.34792,12.3012
13.4004,13.2149
13.0876,12.2926
10.0663,16.2374
13.4629,10.4832
13.4167,11.0935
14.0485,9.50629
9.26888,10.0527
15.5063,9.73912
16.0633,11.4531
15.9807,13.3401
15.9796,13.3653
16.0433,11.3918
15.1261,15.1787
13.6609,16.6865
15.9802,13.3521
15.8542,13.1259
13.6586,16.6889
15.9792,13.3737
14.9663,14.6134
15.8563,13.1073
15.0972,14.6163
13.8987,15.8107
13.9449,15.7648
13.9091,15.8005
13.888,15.8215
13.8661,15.8433
13.7199,16.6258
13.9464,15.7632
14.9297,14.6746
15.9837,13.2712
13.892,15.8175
15.0721,14.6663
15.1028,14.6053
15.852,13.1462
13.6725,16.6746
15.1016,14.6077
14.9835,14.5845
13.7191,16.6266
14.9803,14.5899
16.0537,11.4237
13.9982,15.8569
15.0797,14.6511
14.9228,14.6862
16.0345,11.3647
13.7172,16.6286
15.0973,14.6162
14.9507,14.6394
15.9826,13.2977
16.0492,11.4098
13.678,16.669
15.0844,14.6419
14.9728,14.6024
13.7299,16.6156
15.085,14.6406
16.0262,13.0338
15.3353,14.6138
16.0319,11.3566
15.0927,14.6253
15.974,13.0277
16.0418,11.387
13.6939,16.6525
13.7167,15.8333
12.0213,16.2717
11.9864,16.2807
11.9116,16.3001
11.9718,16.2845
11.9352,16.294
12.0179,16.2726
11.9852,16.2811
11.9184,16.2983
12.0211,16.2718
11.9826,16.2817
11.9894,16.2799
12.0172,16.2728
14.7447,14.619
16.0357,11.3683
11.963,16.2868
15.3531,14.5732
14.9679,14.6105
13.7081,16.6379
11.9781,16.2829
15.981,13.3341
13.6909,16.6556
14.9426,14.6531
15.972,13.0839
14.023,15.7391
16.0449,11.3966
8.82432,13.1353
12.0435,11.5344
11.9049,10.3615
9.41042,14.1721
8.40858,19.1783
14.1036,9.35824
10.6421,12.1199
8.98571,11.3773
11.8107,10.7701
11.9262,11.0657
9.46003,10.0233
9.91291,15.6727
14.8282,11.5987
8.57399,15.6141
12.8323,10.4404
10.338,11.601
16.8621,12.1786
15.4448,10.749
14.8928,11.3167
10.6496,10.4296
8.33305,9.02662
19.9353,10.0257
9.56033,5.53721
13.3123,8.15185
10.2132,7.77867
11.5503,7.63627
10.9452,6.52329
13.5378,7.71689
10.1755,7.54698
12.3145,6.96842
14.0643,8.84108
9.74984,6.16895
11.5474,6.59264
9.43217,6.80381
10.4678,6.78126
8.1192,13.5717
7.73382,14.4344
14.4165,9.36496
15.8243,9.88325
9.87075,9.69023
8.0651,16.0336
11.2867,8.20452
9.89645,6.62396
8.42704,7.11283
10.0995,7.43838
10.5556,4.85883
11.7927,8.20181
8.43913,7.44309
16.8147,8.16879
16.1128,9.27477
10.7803,11.373
10.5696,7.63604
11.6715,8.27654
11.9286,7.81171
19.8806,9.86626
19.4635,9.17632
17.4233,2.52041
6.44893,6.93395
16.6375,2.06622
19.5124,1.68202
18.0694,2.57511
6.38285,6.49028
8.31036,4.91782
17.6987,1.548
8.41568,6.40707
5.83904,8.84276
7.16355,11.4003
9.01317,5.21145
11.5651,6.89101
15.0224,5.34932
16.6551,2.87711
6.09488,8.73776
5.35362,9.71234
5.24102,11.2303
6.58168,12.8211
7.75407,10.182
7.60996,7.37503
16.3964,5.98939
5.18623,9.67264
6.74274,14.0708
17.7361,3.41238
19.3329,4.66438
7.99033,5.24325
7.70969,7.5421
8.22979,7.63601
5.37133,6.29007
6.78406,16.5398
7.65593,8.49042
10.0084,5.019
6.54454,11.3979
8.94038,8.27059
7.30647,11.2234
8.09682,5.8173
8.11118,12.4876
16.2968,5.36106
6.40088,9.64581
7.11104,13.1361
8.60147,9.04612
6.20178,15.923
5.13637,9.0493
7.9201,4.93785
6.85391,19.3267
4.39782,17.0058
0.125241,11.7871
2.90329,14.0425
14.9331,1.64311
0.953644,13.8679
3.53164,7.32048
3.27316,5.52173
3.27976,5.56769
3.26427,5.45989
3.26833,5.48815
3.27227,5.51556
3.27401,5.52763
3.28007,5.5698
3.26897,5.49255
3.26729,5.48086
1.11244,8.95187
2.83529,12.0595
6.31814,5.96976
3.65554,9.5439
4.63795,16.3239
6.4073,14.6981
3.81827,17.6082
10.4856,3.10289
4.12588,18.6976
6.0628,19.2026
0.608609,13.8894
0.796101,12.4509
8.40282,11.3135
8.54785,9.84362
8.55211,9.80052
8.55125,9.80915
8.55915,9.72915
8.55911,9.72956
8.55923,9.72834
8.54741,9.84811
8.55167,9.80492
8.55059,9.81585
8.54995,9.82233
8.55836,9.73713
8.55338,9.7876
8.55068,9.81493
6.53402,6.66111
7.30314,7.23553
3.15093,14.3591
5.61839,14.5891
5.7837,12.5909
4.4299,6.58553
2.1166,9.85557
4.16145,13.3907
5.25212,8.98877
13.1145,1.87336
13.6964,2.43381
4.73989,18.2219
11.5772,0.938222
6.05272,15.7754
4.34395,19.3527
9.29764,1.66423
5.32551,17.5028
0.0991724,13.457
5.07649,10.6055
3.85116,17.4525
2.32437,13.636
0.648651,13.9404
4.97686,14.4842
10.1923,0.655463
7.6827,11.1306
5.11764,19.3062
4.67303,11.2475
4.80017,12.8135
2.89809,7.49763
3.39525,11.5455
3.05017,9.83451
3.04479,8.08339
3.04495,8.13546
3.38553,6.42776
3.05124,9.83982
3.04588,9.81323
3.11044,8.05091
3.36558,6.52779
3.10992,8.06495
3.92817,4.99705
4.69603,3.52751
4.70192,3.51623
4.72596,3.47022
4.68862,3.54168
4.68736,3.54409
5.67143,2.2545
6.939,1.22065
6.89832,1.25383
6.97765,1.18913
4.67563,3.56654
3.37334,6.4889
3.26562,8.07519
5.82807,2.01002
4.7195,3.48258
3.36793,6.516
3.04017,9.78492
5.66069,2.37045
3.94115,4.96175
6.89608,1.45905
3.36175,6.54701
3.26748,8.05991
5.65595,2.37621
4.6876,3.54364
3.36149,6.54832
4.65264,3.42087
7.22253,0.682227
3.36488,6.53128
3.2542,8.16923
5.64774,2.38619
6.70849,1.37091
7.92742,0.472549
7.93501,0.466953
7.8722,0.513243
7.86958,0.515173
7.85736,0.524181
3.3823,6.44394
3.26382,8.09003
3.03764,9.77236
7.84365,0.53429
5.66849,2.36099
6.70433,1.37489
3.37455,6.48284
3.26427,8.08631
7.95321,0.5513
5.71387,2.30589
3.89027,5.05325
4.64749,3.56751
4.65001,3.56257
4.59902,3.66262
4.64069,3.58087
4.63061,3.60065
4.62764,3.60647
4.71827,3.48493
4.64152,3.57923
7.2152,0.689212
3.25369,8.17345
3.04655,9.81654
5.57046,2.49058
6.81743,1.53812
6.8166,1.53875
6.80149,1.55029
6.83364,1.52574
6.83591,1.52401
6.81044,1.54346
6.76002,1.58197
7.03961,1.25956
3.37823,6.46436
5.55797,2.50565
6.7048,1.46254
6.62962,1.53092
6.66231,1.50119
6.68651,1.47918
6.69877,1.46803
6.68369,1.48174
6.69965,1.46723
4.65596,3.41368
4.62573,3.61021
6.81241,1.54195
6.69487,1.38395
3.37689,6.47108
3.26124,8.11124
4.67741,3.56313
6.77232,1.57258
6.68709,1.3914
5.8046,2.04113
4.6291,3.60359
6.77716,1.56888
3.36582,6.5266
3.265,8.0803
3.04358,9.80185
5.80542,2.04003
4.69826,3.52323
4.63526,3.59151
7.16639,0.735682
3.38568,6.42703
3.03858,9.77702
5.79327,2.05613
3.96605,4.66949
4.69367,3.53202
6.80966,1.54405
6.72333,1.35671
3.0435,9.80141
8.41103,1.01654
5.58092,2.47797
3.94157,4.74362
6.7674,1.57633
6.73429,1.34622
3.04326,9.80023
6.63102,1.52965
4.7031,3.51397
4.61717,3.62701
7.15536,0.746191
2.9025,7.89019
3.055,9.85847
3.89527,5.03912
6.70306,1.45265
7.07984,1.22781
3.27624,8.17938
3.04499,9.80881
7.89696,0.815644
9.39177,0.453327
11.0105,0.412042
9.37899,0.456426
12.6518,0.602449
14.3034,0.976507
14.2311,0.960137
15.9697,1.39974
14.3276,0.981981
9.30599,0.47412
12.6639,0.603856
15.7329,1.50795
10.9186,0.414387
16.0437,1.39958
9.33935,0.466035
14.2729,0.969584
11.0293,0.411564
15.7089,1.49918
9.32943,0.468438
11.0235,0.411711
12.3354,0.805831
14.255,1.14959
12.4095,0.826301
10.9599,0.413334
15.712,2.14016
14.2938,0.974336
15.7128,1.50063
14.2206,0.957754
12.7288,0.75122
14.3317,1.60961
14.3389,1.6135
14.3091,1.59755
9.36039,0.460935
9.40773,0.449459
14.2794,0.971076
14.349,1.61891
12.6616,0.737794
15.6817,2.11955
9.35048,0.463336
14.2099,1.44747
10.976,0.490602
12.6469,0.734856
12.459,1.06947
15.6837,2.12089
9.33772,0.46643
14.3098,0.977942
9.3829,0.455479
14.244,1.14579
12.3831,1.03987
15.7249,1.94999
14.3483,1.61851
12.3545,0.811106
15.631,2.08507
14.2664,1.15348
10.985,0.679753
14.234,0.960784
10.9265,0.671621
12.4173,1.05318
9.41185,0.448462
10.9612,0.676456
15.8108,1.99039
9.35094,0.463226
14.3026,1.59406
10.9292,0.672002
15.7577,1.55419
9.36853,0.458961
6.70512,1.46225
5.44802,16.4107
3.62053,12.0473
10.7174,1.90137
5.66027,2.37097
3.94327,4.73846
6.60455,0.600697
0.669476,5.09829
1.88534,14.6145
0.184195,5.78302
5.54045,1.52923
2.79909,6.64161
0.187531,5.68007
2.01065,8.35461
2.339,5.40856
0.0249335,14.9779
3.72289,16.1126
3.62155,18.2317
5.50737,0.30925
0.789021,14.5854
2.91531,19.1653
11.9853,3.37593
3.36842,18.6374
2.73484,15.6352
2.85211,15.6008
1.02667,3.76369
0.993071,1.89601
4.57358,0.831179
0.597622,3.17733
0.130537,1.78956
1.15916,1.87347
2.11738,1.61687
0.367358,19.0761
0.172686,1.29792
3.84717,0.048813
0.93449,0.252255
1.72554,0.00865738
0.787786,0.74744
8.72783,13.5003
14.1532,7.35365
8.70484,11.8124
12.5087,6.7532
13.4735,8.50189
13.4578,8.47356
13.5027,8.55489
13.4537,8.46612
13.4926,8.53659
13.4649,8.48643
13.4809,8.51535
13.481,8.51552
13.4723,8.49973
13.4854,8.52349
13.4859,8.52441
13.4922,8.53588
13.484,8.521
13.447,8.45396
1.03458,18.9486
7.75264,17.1405
8.09223,11.1885
9.2936,19.4125
8.70764,15.6151
4.7244,3.4732
17.5324,17.8438
16.6458,19.9512
16.2089,17.8937
17.6116,19.0898
19.0623,18.6229
17.3048,19.3003
11.9426,16.2921
14.948,14.6439
17.7757,15.7406
12.3581,16.4519
12.7226,16.328
14.4558,15.3002
13.8594,16.6313
12.9694,17.8387
11.8897,18.873
13.844,16.6655
13.8759,16.5945
11.8171,18.9426
10.3728,19.8796
13.837,16.6813
13.0503,17.7723
13.111,18.083
13.8463,16.6605
11.8593,18.77
10.2897,19.2979
10.2767,19.3023
13.8701,16.6074
10.3377,19.2818
13.0774,17.7336
13.8521,16.6477
11.86,18.9014
10.2906,19.2977
13.0355,17.7934
13.8555,16.64
11.8788,18.8835
10.4803,19.7475
13.114,18.077
13.8523,16.6471
11.9855,18.6408
13.8728,16.6014
12.0417,18.594
13.096,17.7071
10.2845,19.2997
13.1317,18.0429
13.8536,16.6443
13.04,17.7869
13.8755,16.5952
12.1907,19.3676
13.1292,18.0477
10.2577,19.3087
11.8709,18.891
10.3246,19.2862
12.0928,18.5579
10.3145,19.2896
13.0351,17.7939
13.0915,18.1205
13.8797,16.5859
10.3191,19.2881
10.3491,19.278
13.2157,17.8359
13.8815,16.582
12.5419,19.0278
13.0297,15.6355
12.1066,18.5462
12.2576,16.2489
10.4466,15.9815
10.4257,15.9784
10.4702,15.9849
10.403,15.975
10.3954,15.9739
10.4136,15.9766
10.4139,15.9766
10.4523,15.9823
10.3994,15.9745
10.3876,15.9727
10.4245,15.9782
10.4471,15.9815
14.6752,14.7281
13.5376,15.5085
10.8136,14.061
12.2387,14.2011
11.7117,13.7262
13.725,13.9374
17.3256,15.58
11.1401,19.3486
11.6915,16.9651
10.4384,18.7754
10.3751,14.4394
10.9024,18.6331
10.9308,11.7476
10.3916,11.3651
10.1414,14.234
12.4961,13.5241
10.0498,15.9837
12.12,14.1132
9.8285,13.683
11.9539,13.3452
13.1368,12.5575
9.38324,12.4608
10.1229,18.8413
10.1722,11.6578
14.1068,12.8151
11.2045,18.3922
9.84137,15.7683
11.3777,15.5279
13.2109,13.9219
14.283,13.502
14.0493,12.5877
13.0083,11.9949
10.7266,19.7367
16.0382,11.376
12.7166,11.6235
9.35413,10.3659
15.1797,11.2987
9.11581,13.7924
8.66364,14.9147
9.33862,13.2442
12.0793,8.54878
10.4951,7.90818
9.88178,10.625
10.8275,10.7602
9.82509,15.6538
8.75019,14.8432
14.7917,9.89246
14.4241,10.3677
12.346,9.21092
14.8735,11.5221
11.1326,10.6555
12.8369,10.4663
15.8175,10.1254
12.2475,9.509
14.6913,12.3744
9.27153,9.91379
8.33209,9.02316
7.92396,14.3833
19.9465,10.0424
17.1335,6.39451
9.66316,4.28401
18.4983,7.69919
14.4887,8.76841
13.3645,8.10063
7.81146,15.3082
7.79945,7.33458
13.4183,7.80515
17.2792,8.75585
9.7157,6.38088
10.0311,7.81029
14.0566,8.83208
7.39236,19.354
10.3026,6.48016
8.11662,13.5705
16.1628,8.65634
7.58242,13.6368
7.1746,19.5809
9.01991,8.18286
7.74417,15.9553
10.4152,6.92515
8.42448,7.11718
9.69114,7.97714
8.74768,5.78238
12.2046,8.32757
9.37023,7.62873
10.2436,6.00874
16.5382,6.28653
7.95299,10.1686
8.55245,9.79699
7.79039,7.69139
7.23345,18.6411
7.75282,17.8218
19.065,8.72675
17.3489,2.50758
8.42666,5.57888
10.3729,6.34963
10.3915,6.357
10.4472,6.37908
10.3902,6.3565
10.409,6.36396
10.4781,6.3913
10.4334,6.3736
10.4589,6.38372
10.4624,6.38508
10.4419,6.37698
10.4544,6.38193
10.466,6.3865
10.472,6.38888
6.32854,6.54401
17.7485,1.54115
7.24413,9.71318
8.43681,6.40477
6.95834,7.87369
5.32132,8.76628
7.87566,16.7565
11.5014,6.85002
16.6366,2.8692
4.48778,9.73613
6.51544,19.2209
5.31591,11.1765
5.02941,10.7639
6.63905,13.4589
8.0106,9.85093
8.65637,6.21345
16.3859,5.96846
9.17885,9.36804
5.94326,7.36781
6.06393,7.19223
7.69219,11.2641
6.8097,16.5369
8.39564,9.57406
9.9628,5.01628
6.10708,17.4707
6.85175,10.8126
7.74506,14.4069
7.65523,9.16372
6.49797,10.6195
7.437,10.9012
7.77018,6.73686
7.26755,12.4913
7.60579,9.53122
8.57352,8.99146
6.82152,16.323
6.30105,9.53717
6.80312,13.1659
14.2771,1.5804
3.27634,8.1786
2.5145,5.20163
5.83383,17.3069
0.140465,11.8041
10.9407,0.673596
2.89764,14.0418
15.5896,4.52399
16.3978,5.77977
16.417,5.80955
16.4209,5.81555
16.4048,5.79053
16.4171,5.80972
16.3978,5.77978
16.4303,5.83024
16.4124,5.8024
16.4131,5.80355
4.76505,7.35161
1.07244,8.86045
2.87828,12.1026
6.24546,5.95677
8.14386,5.28634
8.08827,5.30598
8.11047,5.29814
8.10894,5.29868
8.1111,5.29791
8.1815,5.27305
8.13324,5.29009
8.1895,5.27023
8.18769,5.27087
8.19867,5.26699
8.1467,5.28534
8.15914,5.28095
8.14552,5.28576
8.12225,5.29398
8.09451,5.30377
4.37096,11.5035
5.38366,13.0796
4.61454,16.3195
8.11661,1.09872
9.5903,1.03634
6.41045,14.7038
4.11891,17.4124
10.4363,1.69096
4.12332,18.6969
7.95867,10.9706
6.2816,5.57149
3.15191,14.3592
5.42443,14.3075
5.53095,11.76
6.68019,12.0892
2.16329,9.98619
7.78208,5.14715
2.12827,9.87933
4.0666,13.0215
13.4927,2.01635
4.60364,7.11693
13.9965,2.55534
14.7228,3.46587
14.7046,3.44303
14.7068,3.4458
14.7337,3.47954
14.7425,3.49059
14.7034,3.44152
14.7498,3.49963
14.6986,3.43544
14.7277,3.47199
14.7559,3.50727
14.7232,3.46628
14.7504,3.50045
4.7788,18.2061
6.02659,15.7705
5.22827,14.639
11.5334,2.63845
9.36705,1.68187
5.07646,17.4519
9.21428,2.87575
3.83737,17.27
2.09265,13.4827
12.6167,1.63964
10.173,0.652491
8.42308,11.4211
4.239,15.7735
10.4322,2.01185
3.43074,9.32062
1.86409,13.8559
4.65247,13.0263
2.06444,8.11745
0.885987,6.83638
0.82237,6.76723
0.825769,6.77092
0.849756,6.797
0.864825,6.81338
0.827876,6.77321
0.83969,6.78606
0.878548,6.8283
0.829828,6.77533
0.864429,6.81295
11.3008,3.92951
14.6548,3.51419
9.39092,0.0140352
3.57666,11.9754
2.85852,6.77941
10.6619,1.86668
0.849936,6.79719
3.26394,5.45759
1.76414,3.42498
1.44032,7.50632
0.02097,4.66453
0.669782,5.09348
1.89793,14.6214
0.202418,5.79961
2.64124,6.79935
2.00455,8.318
2.04427,3.65749
0.0165325,14.975
3.7275,16.1124
3.18941,15.9433
1.89438,15.2143
2.20849,5.00966
3.60551,18.2354
5.4886,0.308282
1.31434,15.3502
2.82993,19.1541
1.35315,3.41458
12.156,3.62371
0.203098,4.16606
0.671942,7.51354
0.244296,5.99969
0.219942,5.91347
0.245844,6.00516
0.219258,5.91105
0.225073,5.93164
0.218174,5.90721
0.237057,5.97406
0.234606,5.96538
0.223999,5.92783
0.229066,5.94577
0.228833,5.94495
0.236594,5.97242
0.234744,5.96587
0.231146,5.95313
0.239768,5.98366
1.52859,7.30238
1.02361,3.69939
3.64293,2.73839
2.25816,19.383
4.1593,0.286361
0.615339,3.21974
0.913898,2.72711
3.07095,0.22535
1.19596,1.61944
4.43057,0.948714
0.358952,19.0756
0.167978,1.27941
1.78035,0.0725173
3.14477,0.411395
1.93972,0.470058
1.70708,0.913375
8.67924,13.5181
8.81499,17.1271
8.91727,12.4239
8.62662,12.5066
9.84727,6.83421
7.46491,11.5987
8.95973,19.6726
8.59939,15.3078
4.87724,3.06013
5.95809,1.57133
7.25515,0.256674
7.27617,0.235372
7.31182,0.199231
5.95726,1.57247
7.28037,0.231115
5.93983,1.59647
7.21956,0.346522
5.93479,1.60343
7.01376,0.111549
6.99343,0.139663
5.96248,1.56527
5.93355,1.60513
7.10118,0.280159
5.92965,1.6105
5.98507,1.53416
5.94005,1.59618
7.33076,0.0227603
5.94927,1.58348
7.01023,0.173869
7.02138,0.159046
7.32487,0.0293688
7.00906,0.175428
7.0014,0.185614
5.93946,1.59698
3.97939,0.775918
13.7145,16.6314
19.236,19.9527
16.6918,18.5815
17.1681,16.9309
19.078,18.6904
13.669,19.1356
12.16,18.8553
12.1152,18.847
12.1348,18.8506
12.0875,18.8418
12.0833,18.8411
12.1039,18.8449
12.1829,18.8595
12.1276,18.8493
12.1741,18.8579
12.0909,18.8425
12.0692,18.8384
12.101,18.8443
12.1196,18.8478
12.171,18.8573
18.7719,17.3545
17.2971,19.3399
15.2046,14.506
14.9655,14.6147
17.7728,15.7125
12.4012,16.4215
12.1631,19.0198
11.0107,17.0628
11.9814,13.832
11.3039,18.5077
12.1711,18.8573
13.6684,14.0013
17.3279,15.6149
11.942,15.3244
12.4296,13.2456
12.5249,18.6716
10.439,15.9803
14.0673,13.0008
17.6113,14.0023
10.3381,14.5158
13.1701,12.4813
10.4638,11.4071
11.0638,19.6016
17.1907,13.6759
10.1359,14.2357
15.1164,12.6833
12.1208,14.1261
10.5007,14.4648
12.144,11.8059
10.2433,11.6497
11.4496,15.6298
13.8513,12.3374
13.483,11.7421
11.8744,12.2116
11.8473,12.2195
11.8559,12.217
11.8206,12.2272
11.7766,12.2401
11.805,12.2318
11.8644,12.2145
11.8661,12.214
11.7816,12.2386
11.8156,12.2287
11.8729,12.212
11.7679,12.2426
11.3619,15.5354
10.8395,14.3183
13.1666,14.0014
14.3397,13.4123
13.0095,11.991
10.0312,16.2524
8.51676,16.5252
6.97651,16.4818
8.48616,16.5307
8.5892,16.5121
7.20304,16.4814
7.17854,16.4808
8.47103,16.5334
7.20923,16.4815
7.21018,16.4815
8.47174,16.5333
7.13073,16.4798
8.53763,16.5214
7.10595,16.4792
8.49136,16.5297
7.16218,16.4805
6.73855,16.5935
8.54634,16.5198
8.55146,16.5189
6.81723,16.5908
7.19526,16.4812
8.59007,16.512
7.10328,16.5122
7.10848,16.5122
6.74001,16.5935
8.50746,16.5268
8.50669,16.527
7.21255,16.5122
8.54453,16.5202
16.0524,11.4197
12.7451,11.58
9.24332,10.0549
14.7475,11.3503
14.7809,9.94265
11.9404,11.787
12.5683,9.82234
9.58371,14.8417
9.09404,14.5292
8.72619,15.3888
14.1053,9.36588
10.243,12.0935
11.8018,10.8525
11.8347,9.55045
11.7434,8.60445
15.232,10.7964
13.2695,9.66217
8.71692,14.8394
14.4244,10.3989
11.1636,11.5299
12.305,9.14064
14.8709,11.5265
9.31181,19.6738
12.2575,10.426
15.0613,12.2661
15.9346,10.2118
12.2561,9.52401
10.517,10.7956
10.4197,6.36817
13.4897,8.53125
8.34052,9.05341
7.88557,14.3657
19.8901,10.1514
18.0209,7.45791
19.0235,8.54867
19.0194,8.54422
18.961,8.48065
18.997,8.51991
18.9805,8.50188
18.9816,8.5031
19.0012,8.52445
19.0157,8.54024
18.9737,8.49449
19.0358,8.56203
18.9914,8.51377
18.9691,8.48949
18.9637,8.48364
18.9872,8.50923
19.0069,8.53066
9.79565,8.2202
14.6227,8.91062
13.3462,8.11858
10.2134,10.828
10.1208,7.77196
11.4846,7.65751
10.7279,6.37428
13.4007,7.82158
17.2452,8.75334
10.2106,6.51729
11.296,8.73
8.16883,9.04378
9.74442,7.86128
11.8995,7.44304
13.9257,8.61288
13.2173,7.43581
11.5396,6.59064
10.9738,6.88858
16.971,8.04982
10.0316,13.9167
8.04203,14.5736
15.8302,9.86623
7.24654,19.5761
9.92618,9.70736
8.63784,12.7866
12.6515,8.62599
17.5044,8.90336
11.6552,8.61295
8.73752,8.68146
9.01931,5.93142
10.5562,5.74864
7.88716,7.45546
16.3809,7.7266
16.4805,6.63652
8.69813,17.8901
10.8093,9.70826
10.8782,11.7
10.8811,11.783
10.8814,11.7922
10.879,11.722
10.8802,11.7554
10.8795,11.737
10.8814,11.7902
10.8804,11.762
10.8791,11.7253
10.8816,11.7968
16.4573,5.87222
7.76765,7.70307
19.8577,9.83427
6.02673,14.5824
5.89528,7.64886
6.71507,6.67629
6.78705,6.59089
6.77937,6.6
6.71333,6.67835
6.74679,6.63865
6.74723,6.63813
6.78299,6.59571
6.74843,6.63671
6.74684,6.63859
6.73265,6.65543
6.7801,6.59913
6.75037,6.63441
6.76456,6.61757
7.32643,16.0121
17.8024,2.02458
8.32,4.91422
6.37979,8.15714
15.0226,5.35169
18.5627,3.47774
16.7373,2.91231
7.15658,19.3927
7.70292,6.02704
4.79496,11.2597
7.58221,9.0361
8.90089,7.31362
7.31047,7.19787
16.4045,6.00544
5.18783,9.67696
17.7948,3.30843
19.3917,4.70687
7.98945,5.25788
7.18199,8.06948
5.26899,6.82051
7.84998,10.9492
7.06741,7.64041
8.2139,8.05841
7.11226,8.75493
6.84207,10.351
7.41968,13.9013
7.73203,8.79227
6.52863,9.66893
6.83257,10.8157
7.36838,10.6505
8.12776,12.498
16.0388,5.21084
14.3329,7.08933
6.05162,9.07025
6.85774,14.7649
8.62132,8.98905
7.92038,4.93358
19.8479,4.47772
5.17247,10.3975
7.00606,0.179416
14.7277,3.47196
6.69285,1.38588
3.27285,8.2051
3.05587,9.86277
2.58586,5.24993
6.83625,19.3581
0.27514,11.8936
11.0371,0.480273
1.16154,9.02538
2.97475,14.0511
4.1914,14.238
14.8833,1.63378
13.6125,1.39571
12.6429,0.875745
15.6885,1.93022
3.54442,7.67836
2.80261,12.0268
9.49066,1.04056
6.30072,15.765
5.00707,6.16614
10.9913,3.07513
10.4361,1.69354
10.0899,3.06724
